timestamp,observer,observation_id,station_id,frame
2022-11-11T01:14:58Z,EU1XX-KO33ru,,,C0800806022D0A020000
2022-11-11T01:14:57Z,EU1XX-KO33ru,,,C0800706022D04020000
2022-11-11T01:14:55Z,EU1XX-KO33ru,,,C0800606022D01020000
2022-11-11T01:14:54Z,EU1XX-KO33ru,,,C0800506022D07020000
2022-11-11T01:14:52Z,EU1XX-KO33ru,,,C0800406022D0D020000
2022-11-11T01:14:51Z,EU1XX-KO33ru,,,C0800306022C08020000
2022-11-11T01:14:49Z,EU1XX-KO33ru,,,C0800206022C03020000
2022-11-11T01:14:48Z,EU1XX-KO33ru,,,C080010C02800C080200000000000000
2022-11-11T01:14:35Z,EU1XX-KO33ru,,,C0800506022D07020000
2022-11-11T01:14:33Z,EU1XX-KO33ru,,,C0800406022D0D020000
2022-11-11T01:14:31Z,EU1XX-KO33ru,,,C0800306022C08020000
2022-11-11T01:14:30Z,EU1XX-KO33ru,,,C0800206022C03020000
2022-11-11T00:02:16Z,ArgusNavis-EL88sb,,,C080010C02800C080200000000000000
2022-11-11T00:01:54Z,ArgusNavis-EL88sb,,,C080010C02800C080200000000000000
2022-11-11T00:01:41Z,ArgusNavis-EL88sb,,,C0806A0C02800C0892000000F0550000
2022-11-11T00:01:36Z,ArgusNavis-EL88sb,,,C0805F0C02890508630EFCFF8C000000
2022-11-11T00:01:35Z,ArgusNavis-EL88sb,,,C0805E0C02890308A98006005DFFFBFF
2022-11-10T23:58:52Z,ArgusNavis-EL88sb,,,C080550C02800C082C00000080FC0A00
2022-11-10T23:58:46Z,ArgusNavis-EL88sb,,,C0804A0C02890508C0F2FCFF26000000
2022-11-10T23:58:46Z,ArgusNavis-EL88sb,,,C080490C028903083C75050024E6FDFF
2022-11-10T23:58:33Z,ArgusNavis-EL88sb,,,C080400C02800C0822000000B0360000
2022-11-10T23:58:12Z,ArgusNavis-EL88sb,,,C080350C028905082AF5FDFF1C000000
2022-11-10T23:58:11Z,ArgusNavis-EL88sb,,,C080340C028903083B0103006788FEFF
2022-11-10T23:57:59Z,ArgusNavis-EL88sb,,,C0802B0C02800C081700000088F50400
2022-11-10T23:57:53Z,ArgusNavis-EL88sb,,,C080200C028905086C23FCFF11000000
2022-11-10T23:57:53Z,ArgusNavis-EL88sb,,,C0801F0C0289030863460800008FFDFF
2022-11-10T23:57:37Z,ArgusNavis-EL88sb,,,C080160C02800C080C00000010E50A00
2022-11-10T23:57:31Z,ArgusNavis-EL88sb,,,C0800B0C02890508637FFEFF06000000
2022-11-10T23:57:31Z,ArgusNavis-EL88sb,,,C0800A0C0289030839FE02009800FFFF
2022-11-10T23:57:05Z,ArgusNavis-EL88sb,,,C080010C02800C080200000000000000
2022-11-10T21:46:26Z,JH4XSY-pi-PM95vu,6725427,2107,C080010C02800C080200000000000000
2022-11-10T21:46:07Z,JH4XSY-pi-PM95vu,6725427,2107,C080010C02800C080200000000000000
2022-11-10T21:45:47Z,JH4XSY-pi-PM95vu,6725427,2107,C080010C02800C080200000000000000
2022-11-10T21:45:28Z,JH4XSY-pi-PM95vu,6725427,2107,C080010C02800C0802000000D0070000
2022-11-10T19:00:24Z,PF_DE_PL_ UHF_CROSS_DIPOLE-JN48iv,6724509,812,10A2099C88AA4639E265570721D1BAB94B88DBD0626701A6
2022-11-10T18:59:20Z,M0GKK-IO91qf,6724093,2433,C080010C02800C080200000000000000
2022-11-10T18:58:46Z,M0GKK-IO91qf,6724093,2433,C080010C02800C080200000000000000
2022-11-10T18:57:59Z,M0GKK-IO91qf,6724093,2433,C080010C02800C080200000000000000
2022-11-10T18:57:44Z,M0GKK-IO91qf,6724093,2433,C080010C02800C0802000000D0070000
2022-11-10T18:57:30Z,M0GKK-IO91qf,6724093,2433,C080010C02800C0802000000D0070000
2022-11-10T18:57:17Z,M0GKK-IO91qf,6724093,2433,C080010C02800C080200000000000000
2022-11-10T18:57:04Z,M0GKK-IO91qf,6724093,2433,C080010C02800C080200000000000000
2022-11-10T17:16:00Z,Apomahon-KM18ub,6720147,6,C080010C02800C080200000000000000
2022-11-10T17:15:46Z,Apomahon-KM18ub,6720147,6,C080010C02800C080200000000000000
2022-11-10T06:51:08Z,SA2KNG Omni UHF/VHF-KP03cu,6722311,1864,D2E0910A
2022-11-10T06:47:35Z,PE0SAT-11-JO21mr,6722275,431,C8BF4098AECFB339B17718D0B0EAD509A81C0C2F66E5D6
2022-11-10T05:16:20Z,M0GKK-IO91qf,6719767,2433,C080010C02800C080200000000000000
2022-11-10T05:16:05Z,M0GKK-IO91qf,6719767,2433,C080010C02800C0802000000D0070000
2022-11-10T05:15:53Z,M0GKK-IO91qf,6719767,2433,C080010C02800C080200000000000000
2022-11-10T05:15:39Z,M0GKK-IO91qf,6719767,2433,C080010C02800C080200000000000000
2022-11-10T05:15:13Z,M0GKK-IO91qf,6719767,2433,C080010C02800C080200000000000000
2022-11-10T05:15:00Z,M0GKK-IO91qf,6719767,2433,C080010C02800C080200000000000000
2022-11-10T05:11:53Z,PE0SAT-21-JO21mr,6721991,2173,68E09E3376C0C15A865F66D750EAF565600869BB5D428ADAF59B181632DFE07CD6
2022-11-10T03:36:06Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:35:52Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:35:25Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:35:12Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:34:58Z,M0GKK-IO91qf,6719764,2433,C080010C02800C0802000000D0070000
2022-11-10T03:34:45Z,M0GKK-IO91qf,6719764,2433,C080010C02800C0802000000D0070000
2022-11-10T03:34:31Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:34:18Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:34:05Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:33:53Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-10T03:33:52Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:33:40Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:33:28Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-10T03:33:27Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:33:15Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-10T03:33:14Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-10T03:33:03Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-10T03:33:02Z,M0GKK-IO91qf,6719764,2433,C080010C02800C080200000000000000
2022-11-09T22:14:25Z,YB8XM-PI46ch,6721187,1597,8043861F89A5D47B8425AD85087938DA2C85AB
2022-11-09T21:07:19Z,M0GKK-IO91qf,6719755,2433,00
2022-11-09T21:00:00Z,M0GKK-IO91qf,6719755,2433,70501AA326E3D13F6797A4C1B6
2022-11-09T19:32:20Z,M0GKK-IO91qf,6719752,2433,C080550C02800C082C00000040DD0A00
2022-11-09T19:32:15Z,M0GKK-IO91qf,6719752,2433,C0804A0C028905089CEE030026000000
2022-11-09T19:32:02Z,M0GKK-IO91qf,6719752,2433,C080400C02800C082200000000000000
2022-11-09T19:31:40Z,M0GKK-IO91qf,6719752,2433,C080350C02890508007102001C000000
2022-11-09T19:31:39Z,M0GKK-IO91qf,6719752,2433,C080340C02890308A218FFFF193F0000
2022-11-09T19:31:27Z,M0GKK-IO91qf,6719752,2433,C0802B0C02800C081700000040010500
2022-11-09T19:31:21Z,M0GKK-IO91qf,6719752,2433,C0801F0C0289030849B40000F0D8FFFF
2022-11-09T19:31:21Z,M0GKK-IO91qf,6719752,2433,C080200C02890508F75B020011000000
2022-11-09T19:31:05Z,M0GKK-IO91qf,6719752,2433,C080160C02800C080C00000010E50A00
2022-11-09T19:31:00Z,M0GKK-IO91qf,6719752,2433,C0800B0C02890508BCCB010006000000
2022-11-09T19:30:59Z,M0GKK-IO91qf,6719752,2433,C0800A0C0289030887BB0300A015FFFF
2022-11-09T19:30:47Z,M0GKK-IO91qf,6719752,2433,C080010C02800C080200000000000000
2022-11-09T19:30:30Z,M0GKK-IO91qf,6719752,2433,C080010C02800C080200000000000000
2022-11-09T19:30:17Z,M0GKK-IO91qf,6719752,2433,C080010C02800C0802000000D0070000
2022-11-09T19:29:06Z,Drachten-JO33bc,6720162,2015,8024
2022-11-09T17:48:58Z,PE0SAT-11-JO21mr,6719871,431,ECE32ED248412D
2022-11-09T15:58:58Z,M7RED-LO33sr,,,61D146CE9B4E3DC7E2812DE2014D5AAEE9BECBB657E05F711B05DB06
2022-11-09T07:29:37Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:29:22Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:29:07Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:28:53Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:28:38Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:28:24Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:28:08Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:27:53Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:27:39Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:27:24Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:27:10Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:26:56Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:26:43Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T07:26:17Z,M0GKK-IO91qf,6715603,2433,C080010C02800C0802000000D0070000
2022-11-09T07:26:04Z,M0GKK-IO91qf,6715603,2433,C080010C02800C0802000000D0070000
2022-11-09T07:25:51Z,M0GKK-IO91qf,6715603,2433,C080010C02800C080200000000000000
2022-11-09T05:44:17Z,PE0SAT-21-JO21mr,6717930,2173,38EC027075119522
2022-11-09T05:43:48Z,PE0SAT-11-JO21mr,6717917,431,C0805B06022D04020000
2022-11-09T05:43:47Z,PE0SAT-11-JO21mr,6717917,431,C0805A06022D01020000
2022-11-09T05:43:47Z,UX5UL-KO50ei,,,C0805806022D0D020000
2022-11-09T05:43:44Z,UX5UL-KO50ei,,,C0805606022C03020000
2022-11-09T05:43:43Z,PE0SAT-11-JO21mr,6717917,431,C0805906022D07020000
2022-11-09T05:43:42Z,PE0SAT-11-JO21mr,6717917,431,C0805806022D0D020000
2022-11-09T05:43:41Z,PE0SAT-11-JO21mr,6717917,431,C0805706022C08020000
2022-11-09T05:43:41Z,PE0SAT-11-JO21mr,6717917,431,C080550C02800C082C00000080FC0A00
2022-11-09T05:43:40Z,UX5UL-KO50ei,,,C08052090266A40500005A005C
2022-11-09T05:43:39Z,PE0SAT-11-JO21mr,6717917,431,C0805606022C03020000
2022-11-09T05:43:36Z,PE0SAT-11-JO21mr,6717917,431,C08054090266AC050000000000
2022-11-09T05:43:36Z,PE0SAT-11-JO21mr,6717917,431,C080550C02800C082C00000080FC0A00
2022-11-09T05:43:36Z,UX5UL-KO50ei,,,C0804A0C028905084DBD000026000000
2022-11-09T05:43:35Z,PE0SAT-11-JO21mr,6717917,431,C08052090266A40500005A005C
2022-11-09T05:43:35Z,PE0SAT-11-JO21mr,6717917,431,C08053090266A9050000000000
2022-11-09T05:43:35Z,PE0SAT-11-JO21mr,6717917,431,C0804A0C028905084DBD000026000000
2022-11-09T05:43:34Z,PE0SAT-11-JO21mr,6717917,431,C080500902669A05000059005A
2022-11-09T05:43:34Z,PE0SAT-11-JO21mr,6717917,431,C080510902669F0500005C005A
2022-11-09T05:43:34Z,PE0SAT-11-JO21mr,6717917,431,C080490C02890308BE4204009383FCFF
2022-11-09T05:43:33Z,PE0SAT-11-JO21mr,6717917,431,C0804E090266900500005A005B
2022-11-09T05:43:33Z,PE0SAT-11-JO21mr,6717917,431,C0804F090266950500005B0059
2022-11-09T05:43:33Z,UX5UL-KO50ei,,,C0804706022D0A020000
2022-11-09T05:43:32Z,PE0SAT-11-JO21mr,6717917,431,C0804C09026686050003F10271
2022-11-09T05:43:32Z,PE0SAT-11-JO21mr,6717917,431,C0804D0902668B0500005C005B
2022-11-09T05:43:32Z,UX5UL-KO50ei,,,C0804606022D04020000
2022-11-09T05:43:31Z,PE0SAT-11-JO21mr,6717917,431,C0804A0C028905084DBD000026000000
2022-11-09T05:43:31Z,PE0SAT-11-JO21mr,6717917,431,C0804B090266810500005A005C
2022-11-09T05:43:30Z,PE0SAT-11-JO21mr,6717917,431,C0804806022D1F020000
2022-11-09T05:43:30Z,PE0SAT-11-JO21mr,6717917,431,C080490C02890308BE4204009383FCFF
2022-11-09T05:43:30Z,UX5UL-KO50ei,,,C0804506022D01020000
2022-11-09T05:43:28Z,PE0SAT-11-JO21mr,6717917,431,C0804706022D0A020000
2022-11-09T05:43:27Z,PE0SAT-11-JO21mr,6717917,431,C0804606022D04020000
2022-11-09T05:43:27Z,UX5UL-KO50ei,,,C0804306022D0D020000
2022-11-09T05:43:26Z,UX5UL-KO50ei,,,C0804206022C08020000
2022-11-09T05:43:25Z,PE0SAT-11-JO21mr,6717917,431,C0804506022D01020000
2022-11-09T05:43:24Z,PE0SAT-11-JO21mr,6717917,431,C0804406022D07020000
2022-11-09T05:43:24Z,UX5UL-KO50ei,,,C0804106022C03020000
2022-11-09T05:43:22Z,PE0SAT-11-JO21mr,6717917,431,C0804306022D0D020000
2022-11-09T05:43:22Z,PE0SAT-11-JO21mr,6717917,431,C080400C02800C0822000000983A0000
2022-11-09T05:43:21Z,PE0SAT-11-JO21mr,6717917,431,C0804206022C08020000
2022-11-09T05:43:21Z,UX5UL-KO50ei,,,C0803D090266A405000059005A
2022-11-09T05:43:21Z,UX5UL-KO50ei,,,C0803C0902669F0500005B005B
2022-11-09T05:43:19Z,PE0SAT-11-JO21mr,6717917,431,C0804106022C03020000
2022-11-09T05:43:18Z,PE0SAT-11-JO21mr,6717917,431,C080400C02800C0822000000983A0000
2022-11-09T05:43:17Z,PE0SAT-11-JO21mr,6717917,431,C0803E090266A9050000000000
2022-11-09T05:43:17Z,PE0SAT-11-JO21mr,6717917,431,C0803F090266AC050000000000
2022-11-09T05:43:16Z,PE0SAT-11-JO21mr,6717917,431,C0803C0902669F0500005B005B
2022-11-09T05:43:16Z,PE0SAT-11-JO21mr,6717917,431,C0803D090266A405000059005A
2022-11-09T05:43:11Z,PE0SAT-11-JO21mr,6717917,431,C0803B0902669A0500005A005A
2022-11-09T05:43:11Z,UX5UL-KO50ei,,,C0803A090266950500005B0059
2022-11-09T05:43:07Z,PE0SAT-11-JO21mr,6717917,431,C0803A090266950500005B0059
2022-11-09T05:43:06Z,UX5UL-KO50ei,,,C080390902669005000059005C
2022-11-09T05:43:02Z,UX5UL-KO50ei,,,C080380902668B0500005B005C
2022-11-09T05:43:02Z,UX5UL-KO50ei,,,C0803709026686050003F00272
2022-11-09T05:43:01Z,PE0SAT-11-JO21mr,6717917,431,C080390902669005000059005C
2022-11-09T05:43:01Z,UX5UL-KO50ei,,,C08036090266810500005A005C
2022-11-09T05:43:01Z,UX5UL-KO50ei,,,C080350C0289050846AB00001C000000
2022-11-09T05:43:00Z,PE0SAT-11-JO21mr,6717917,431,C080340C02890308C1480400A3AAFCFF
2022-11-09T05:43:00Z,PE0SAT-11-JO21mr,6717917,431,C080350C0289050846AB00001C000000
2022-11-09T05:43:00Z,UX5UL-KO50ei,,,C0803306022D1F020000
2022-11-09T05:42:58Z,PE0SAT-11-JO21mr,6717917,431,C080380902668B0500005B005C
2022-11-09T05:42:58Z,UX5UL-KO50ei,,,C0803206022D0A020000
2022-11-09T05:42:57Z,PE0SAT-11-JO21mr,6717917,431,C08036090266810500005A005C
2022-11-09T05:42:57Z,PE0SAT-11-JO21mr,6717917,431,C0803709026686050003F00272
2022-11-09T05:42:57Z,UX5UL-KO50ei,,,C0803106022D04020000
2022-11-09T05:42:56Z,PE0SAT-11-JO21mr,6717917,431,C080350C0289050846AB00001C000000
2022-11-09T05:42:55Z,PE0SAT-11-JO21mr,6717917,431,C0803306022D1F020000
2022-11-09T05:42:55Z,PE0SAT-11-JO21mr,6717917,431,C080340C02890308C1480400A3AAFCFF
2022-11-09T05:42:55Z,UX5UL-KO50ei,,,C0803006022D01020000
2022-11-09T05:42:54Z,PE0SAT-11-JO21mr,6717917,431,C0803206022D0A020000
2022-11-09T05:42:54Z,UX5UL-KO50ei,,,C0802F06022D07020000
2022-11-09T05:42:52Z,PE0SAT-11-JO21mr,6717917,431,C0803106022D04020000
2022-11-09T05:42:52Z,UX5UL-KO50ei,,,C0802E06022D0D020000
2022-11-09T05:42:51Z,UX5UL-KO50ei,,,C0802D06022C08020000
2022-11-09T05:42:50Z,PE0SAT-11-JO21mr,6717917,431,C0803006022D01020000
2022-11-09T05:42:49Z,PE0SAT-11-JO21mr,6717917,431,C0802F06022D07020000
2022-11-09T05:42:49Z,UX5UL-KO50ei,,,C0802C06022C03020000
2022-11-09T05:42:48Z,PE0SAT-11-JO21mr,6717917,431,C0802E06022D0D020000
2022-11-09T05:42:48Z,UX5UL-KO50ei,,,C0802B0C02800C081700000088F50400
2022-11-09T05:42:47Z,PE0SAT-11-JO21mr,6717917,431,C0802B0C02800C081700000088F50400
2022-11-09T05:42:47Z,UX5UL-KO50ei,,,C0802A090266AC050000000000
2022-11-09T05:42:47Z,UX5UL-KO50ei,,,C08029090266A9050000000000
2022-11-09T05:42:46Z,PE0SAT-11-JO21mr,6717917,431,C0802D06022C08020000
2022-11-09T05:42:46Z,UX5UL-KO50ei,,,C08028090266A405000058005B
2022-11-09T05:42:46Z,UX5UL-KO50ei,,,C080270902669F0500005B005A
2022-11-09T05:42:45Z,UX5UL-KO50ei,,,C080260902669A0500005A005A
2022-11-09T05:42:45Z,UX5UL-KO50ei,,,C08025090266950500005C0058
2022-11-09T05:42:44Z,PE0SAT-11-JO21mr,6717917,431,C0802C06022C03020000
2022-11-09T05:42:44Z,UX5UL-KO50ei,,,C08024090266900500005B005C
2022-11-09T05:42:44Z,UX5UL-KO50ei,,,C080230902668B0500005B005C
2022-11-09T05:42:43Z,PE0SAT-11-JO21mr,6717917,431,C0802B0C02800C081700000088F50400
2022-11-09T05:42:43Z,UX5UL-KO50ei,,,C0802209026686050003F40274
2022-11-09T05:42:43Z,UX5UL-KO50ei,,,C08021090266810500005A005D
2022-11-09T05:42:42Z,PE0SAT-11-JO21mr,6717917,431,C08028090266A405000058005B
2022-11-09T05:42:42Z,PE0SAT-11-JO21mr,6717917,431,C08029090266A9050000000000
2022-11-09T05:42:42Z,PE0SAT-11-JO21mr,6717917,431,C0802A090266AC050000000000
2022-11-09T05:42:42Z,PE0SAT-11-JO21mr,6717917,431,C080200C028905087D32010011000000
2022-11-09T05:42:42Z,UX5UL-KO50ei,,,C0801F0C02890308C6540400B4D4FCFF
2022-11-09T05:42:41Z,PE0SAT-11-JO21mr,6717917,431,C080260902669A0500005A005A
2022-11-09T05:42:41Z,PE0SAT-11-JO21mr,6717917,431,C080270902669F0500005B005A
2022-11-09T05:42:41Z,PE0SAT-11-JO21mr,6717917,431,C0801F0C02890308C6540400B4D4FCFF
2022-11-09T05:42:41Z,UX5UL-KO50ei,,,C0801E06022D1F020000
2022-11-09T05:42:40Z,PE0SAT-11-JO21mr,6717917,431,C08024090266900500005B005C
2022-11-09T05:42:40Z,PE0SAT-11-JO21mr,6717917,431,C08025090266950500005C0058
2022-11-09T05:42:40Z,UX5UL-KO50ei,,,C0801D06022D0A020000
2022-11-09T05:42:39Z,PE0SAT-11-JO21mr,6717917,431,C080230902668B0500005B005C
2022-11-09T05:42:38Z,PE0SAT-11-JO21mr,6717917,431,C08021090266810500005A005D
2022-11-09T05:42:38Z,PE0SAT-11-JO21mr,6717917,431,C0802209026686050003F40274
2022-11-09T05:42:38Z,UX5UL-KO50ei,,,C0801C06022D04020000
2022-11-09T05:42:37Z,PE0SAT-11-JO21mr,6717917,431,C0801F0C02890308C6540400B4D4FCFF
2022-11-09T05:42:37Z,PE0SAT-11-JO21mr,6717917,431,C080200C028905087D32010011000000
2022-11-09T05:42:36Z,PE0SAT-11-JO21mr,6717917,431,C0801E06022D1F020000
2022-11-09T05:42:36Z,UX5UL-KO50ei,,,C0801B06022D01020000
2022-11-09T05:42:35Z,PE0SAT-11-JO21mr,6717917,431,C0801D06022D0A020000
2022-11-09T05:42:34Z,PE0SAT-21-JO21mr,6717930,2173,C0801B06022D01020000
2022-11-09T05:42:34Z,PE0SAT-11-JO21mr,6717917,431,C0801C06022D04020000
2022-11-09T05:42:32Z,UX5UL-KO50ei,,,C0801A06022D07020000
2022-11-09T05:42:31Z,PE0SAT-11-JO21mr,6717917,431,C0801B06022D01020000
2022-11-09T05:42:31Z,UX5UL-KO50ei,,,C0801906022D0D020000
2022-11-09T05:42:29Z,UX5UL-KO50ei,,,C0801806022C08020000
2022-11-09T05:42:28Z,UX5UL-KO50ei,,,C0801706022C03020000
2022-11-09T05:42:27Z,PE0SAT-11-JO21mr,6717917,431,C0801A06022D07020000
2022-11-09T05:42:26Z,PE0SAT-11-JO21mr,6717917,431,C0801906022D0D020000
2022-11-09T05:42:26Z,PE0SAT-11-JO21mr,6717917,431,C080160C02800C080C00000010E50A00
2022-11-09T05:42:26Z,UX5UL-KO50ei,,,C08015090266AC050000000000
2022-11-09T05:42:25Z,UX5UL-KO50ei,,,C08014090266A9050000000000
2022-11-09T05:42:25Z,UX5UL-KO50ei,,,C08013090266A40500005A005B
2022-11-09T05:42:24Z,PE0SAT-11-JO21mr,6717917,431,C0801806022C08020000
2022-11-09T05:42:24Z,UX5UL-KO50ei,,,C080120902669F0500005B005B
2022-11-09T05:42:24Z,UX5UL-KO50ei,,,C080110902669A05000059005B
2022-11-09T05:42:23Z,PE0SAT-11-JO21mr,6717917,431,C0801706022C03020000
2022-11-09T05:42:23Z,UX5UL-KO50ei,,,C08010090266950500005C0058
2022-11-09T05:42:23Z,UX5UL-KO50ei,,,C0800F090266900500005B005C
2022-11-09T05:42:22Z,UX5UL-KO50ei,,,C0800E0902668B0500005C005C
2022-11-09T05:42:22Z,UX5UL-KO50ei,,,C0800D09026686050003F50273
2022-11-09T05:42:21Z,PE0SAT-11-JO21mr,6717917,431,C08015090266AC050000000000
2022-11-09T05:42:21Z,PE0SAT-11-JO21mr,6717917,431,C080160C02800C080C00000010E50A00
2022-11-09T05:42:21Z,UX5UL-KO50ei,,,C0800C090266810500005A005C
2022-11-09T05:42:21Z,UX5UL-KO50ei,,,C0800B0C028905086902010006000000
2022-11-09T05:42:20Z,PE0SAT-11-JO21mr,6717917,431,C08013090266A40500005A005B
2022-11-09T05:42:20Z,PE0SAT-11-JO21mr,6717917,431,C08014090266A9050000000000
2022-11-09T05:42:20Z,PE0SAT-11-JO21mr,6717917,431,C0800B0C028905086902010006000000
2022-11-09T05:42:20Z,UX5UL-KO50ei,,,C0800A0C02890308D8810400CE13FDFF
2022-11-09T05:42:20Z,UX5UL-KO50ei,,,C0800906022D1F020000
2022-11-09T05:42:19Z,PE0SAT-11-JO21mr,6717917,431,C080110902669A05000059005B
2022-11-09T05:42:19Z,PE0SAT-11-JO21mr,6717917,431,C080120902669F0500005B005B
2022-11-09T05:42:19Z,PE0SAT-11-JO21mr,6717917,431,C0800A0C02890308D8810400CE13FDFF
2022-11-09T05:42:18Z,PE0SAT-11-JO21mr,6717917,431,C0800F090266900500005B005C
2022-11-09T05:42:18Z,PE0SAT-11-JO21mr,6717917,431,C08010090266950500005C0058
2022-11-09T05:42:18Z,UX5UL-KO50ei,,,C0800806022D0A020000
2022-11-09T05:42:17Z,PE0SAT-11-JO21mr,6717917,431,C0800D09026686050003F50273
2022-11-09T05:42:17Z,PE0SAT-11-JO21mr,6717917,431,C0800E0902668B0500005C005C
2022-11-09T05:42:17Z,UX5UL-KO50ei,,,C0800706022D04020000
2022-11-09T05:42:16Z,PE0SAT-11-JO21mr,6717917,431,C0800B0C028905086902010006000000
2022-11-09T05:42:16Z,PE0SAT-11-JO21mr,6717917,431,C0800C090266810500005A005C
2022-11-09T05:42:15Z,PE0SAT-11-JO21mr,6717917,431,C0800906022D1F020000
2022-11-09T05:42:15Z,PE0SAT-11-JO21mr,6717917,431,C0800A0C02890308D8810400CE13FDFF
2022-11-09T05:42:15Z,UX5UL-KO50ei,,,C0800606022D01020000
2022-11-09T05:42:14Z,UX5UL-KO50ei,,,C0800506022D07020000
2022-11-09T05:42:13Z,PE0SAT-11-JO21mr,6717917,431,C0800806022D0A020000
2022-11-09T05:42:12Z,PE0SAT-11-JO21mr,6717917,431,C0800706022D04020000
2022-11-09T05:42:12Z,UX5UL-KO50ei,,,C0800406022D0D020000
2022-11-09T05:42:11Z,UX5UL-KO50ei,,,C0800306022C08020000
2022-11-09T05:42:10Z,PE0SAT-11-JO21mr,6717917,431,C0800606022D01020000
2022-11-09T05:42:09Z,PE0SAT-11-JO21mr,6717917,431,C0800506022D07020000
2022-11-09T05:42:09Z,UX5UL-KO50ei,,,C0800206022C03020000
2022-11-09T05:42:08Z,UX5UL-KO50ei,,,C080010C02800C0802000000D0070000
2022-11-09T05:42:07Z,PE0SAT-11-JO21mr,6717917,431,C0800406022D0D020000
2022-11-09T05:42:07Z,PE0SAT-11-JO21mr,6717917,431,C080010C02800C0802000000D0070000
2022-11-09T05:42:06Z,PE0SAT-11-JO21mr,6717917,431,C0800306022C08020000
2022-11-09T05:42:04Z,PE0SAT-11-JO21mr,6717917,431,C0800206022C03020000
2022-11-09T05:42:03Z,PE0SAT-11-JO21mr,6717917,431,C080010C02800C0802000000D0070000
2022-11-09T05:41:54Z,UX5UL-KO50ei,,,C0800506022D07020000
2022-11-09T05:41:53Z,UX5UL-KO50ei,,,C0800406022D0D020000
2022-11-09T05:41:51Z,UX5UL-KO50ei,,,C0800306022C08020000
2022-11-09T05:41:50Z,UX5UL-KO50ei,,,C0800206022C03020000
2022-11-09T05:41:49Z,PE0SAT-11-JO21mr,6717917,431,C0800506022D07020000
2022-11-09T05:41:48Z,PE0SAT-11-JO21mr,6717917,431,C0800406022D0D020000
2022-11-09T05:41:48Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-09T05:41:47Z,PE0SAT-11-JO21mr,6717917,431,C080010C02800C080200000000000000
2022-11-09T05:41:46Z,PE0SAT-11-JO21mr,6717917,431,C0800306022C08020000
2022-11-09T05:41:45Z,PE0SAT-11-JO21mr,6717917,431,C0800206022C03020000
2022-11-09T05:41:43Z,PE0SAT-11-JO21mr,6717917,431,C080010C02800C080200000000000000
2022-11-09T05:41:35Z,UX5UL-KO50ei,,,C0800706022D04020000
2022-11-09T05:41:34Z,UX5UL-KO50ei,,,C0800606022D01020000
2022-11-09T05:41:32Z,UX5UL-KO50ei,,,C0800506022D07020000
2022-11-09T05:41:31Z,UX5UL-KO50ei,,,C0800406022D0D020000
2022-11-09T05:41:29Z,UX5UL-KO50ei,,,C0800306022C08020000
2022-11-09T05:41:28Z,UX5UL-KO50ei,,,C0800206022C03020000
2022-11-09T05:41:26Z,UX5UL-KO50ei,,,C080010C02800C080200000000000000
2022-11-09T05:41:13Z,UX5UL-KO50ei,,,C0800706022D04020000
